Symbol,20191023,20191024,20191025,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AVGO_122719C312.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:12.2:10,10:313.1:1523382:10.4:1,11:312.75:889898:12.6:10,9:315.56:1378570:12.6:0,9:313.67:1241976:12.6:0,9:308.97:1673057:9.61:8,14:312.91:1653621:11.3:15,14:311.07:1584994:11.0:11,19:317.7:3126440:14.4:1,18:312.24:1121807:11.51:9,17:315.25:1880165:13.0:1,[17:314.92:1270517:13.0:0
AVGO_122719C315,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:9.2:2,2:312.75:889898:11.2:16,15:315.56:1378570:12.75:2,16:313.67:1241976:11.1:3,19:308.97:1673057:8.5:2,19:312.91:1653621:10.29:1,20:311.07:1584994:10.29:0,20:317.7:3126440:16.5:4,20:312.24:1121807:10.6:24,43:315.25:1880165:11.7:21,[31:314.92:1270517:11.0:4
AVGO_122719C317.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:9.9:8,8:315.56:1378570:9.9:0,8:313.67:1241976:9.9:0,8:308.97:1673057:9.9:0,8:312.91:1653621:9.9:0,8:311.07:1584994:9.0:13,21:317.7:3126440:9.0:0,21:312.24:1121807:9.4:6,27:315.25:1880165:8.7:1,[28:314.92:1270517:10.85:2
AVGO_122719C320,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:9.5:2,2:312.75:889898:8.9:1,2:315.56:1378570:10.0:8,9:313.67:1241976:9.5:2,11:308.97:1673057:6.6:14,18:312.91:1653621:6.6:0,18:311.07:1584994:7.8:2,19:317.7:3126440:10.8:32,15:312.24:1121807:8.05:7,19:315.25:1880165:8.5:4,[22:314.92:1270517:9.76:7
AVGO_122719C322.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:7.8:1,1:315.56:1378570:7.8:0,1:313.67:1241976:8.66:1,2:308.97:1673057:6.79:2,2:312.91:1653621:6.4:1,3:311.07:1584994:6.4:0,3:317.7:3126440:12.4:4,6:312.24:1121807:7.3:2,10:315.25:1880165:7.0:0,[10:314.92:1270517:7.0:0
AVGO_122719C325,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:7.63:6,6:308.97:1673057:5.05:5,11:312.91:1653621:5.05:0,11:311.07:1584994:5.05:0,11:317.7:3126440:9.8:2,13:312.24:1121807:6.6:6,29:315.25:1880165:5.77:0,[29:314.92:1270517:5.77:0
AVGO_122719C327.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:6.0:1,1:315.56:1378570:6.88:8,8:313.67:1241976:6.88:0,8:308.97:1673057:6.88:0,8:312.91:1653621:6.88:0,8:311.07:1584994:6.88:0,8:317.7:3126440:8.44:3,11:312.24:1121807:8.44:0,11:315.25:1880165:8.44:0,[11:314.92:1270517:5.4:11
AVGO_122719C330,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:5.5:2,2:312.75:889898:5.5:0,2:315.56:1378570:5.5:0,2:313.67:1241976:5.5:0,2:308.97:1673057:5.5:0,2:312.91:1653621:5.5:0,2:311.07:1584994:4.39:3,5:317.7:3126440:6.7:10,14:312.24:1121807:6.7:0,14:315.25:1880165:6.7:0,[14:314.92:1270517:6.7:0
AVGO_122719C332.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:5.0:1,1:313.67:1241976:5.0:0,1:308.97:1673057:5.0:0,1:312.91:1653621:5.0:0,1:311.07:1584994:5.0:0,1:317.7:3126440:5.0:0,1:312.24:1121807:5.0:0,1:315.25:1880165:5.0:0,[1:314.92:1270517:5.0:0
AVGO_122719C335,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:4.0:1,1:313.1:1523382:3.1:1,2:312.75:889898:3.1:0,2:315.56:1378570:3.1:0,2:313.67:1241976:3.1:0,2:308.97:1673057:3.1:0,2:312.91:1653621:3.01:2,3:311.07:1584994:3.01:0,3:317.7:3126440:5.21:6,9:312.24:1121807:5.21:0,9:315.25:1880165:5.21:0,[9:314.92:1270517:5.21:0
AVGO_112219C337.5,U,U,U,U,U,U,U,U,U,U,U,U,3:313.1:1523382:0.17:20,23:312.75:889898:0.17:0,23:315.56:1378570:0.15:2,23:313.67:1241976:0.15:0,23:308.97:1673057:0.15:0,23:312.91:1653621:0.15:0,23:311.07:1584994:0.15:0,23:317.7:3126440:0.1:314,200:312.24:1121807:0.01:10,190:315.25:1880165:0.01:0,[190:314.92:1270517:0.01:0
AVGO_112919C337.5,U,U,U,U,U,U,U,U,U,U,U,U,8:313.1:1523382:0.5:0,8:312.75:889898:0.3:3,9:315.56:1378570:0.34:4,11:313.67:1241976:0.34:0,11:308.97:1673057:0.34:0,11:312.91:1653621:0.09:1,12:311.07:1584994:0.09:0,12:317.7:3126440:0.56:13,18:312.24:1121807:0.56:0,18:315.25:1880165:0.56:0,[18:314.92:1270517:0.07:1
AVGO_120619C337.5,U,U,U,U,U,U,U,U,U,U,U,U,2:313.1:1523382:1.9:0,2:312.75:889898:1.0:10,10:315.56:1378570:0.75:2,12:313.67:1241976:0.75:0,12:308.97:1673057:0.75:0,12:312.91:1653621:0.3:1,U:311.07:1584994::,13:317.7:3126440:1.3:19,15:312.24:1121807:1.3:0,15:315.25:1880165:1.3:0,[15:314.92:1270517:0.42:2
AVGO_121319C337.5,U,U,U,U,U,U,U,U,U,U,U,U,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,U:311.07:1584994::,12:317.7:3126440:3.29:7,17:312.24:1121807:2.45:1,17:315.25:1880165:2.45:0,[17:314.92:1270517:3.12:2
AVGO_122719C337.5,U,U,U,U,U,U,U,U,U,U,U,U,0:313.1:1523382:2.6:1,1:312.75:889898:2.6:0,1:315.56:1378570:2.6:0,1:313.67:1241976:2.6:0,1:308.97:1673057:2.6:0,1:312.91:1653621:2.6:0,U:311.07:1584994::,1:317.7:3126440:2.6:0,1:312.24:1121807:2.6:0,1:315.25:1880165:2.6:0,[1:314.92:1270517:2.6:0
AVGO_122719C340,U,U,U,U,U,U,U,U,U,U,U,U,U,U,14:315.56:1378570:3.19:0,14:313.67:1241976:3.19:0,14:308.97:1673057:3.19:0,14:312.91:1653621:3.19:0,14:311.07:1584994:3.19:0,14:317.7:3126440:3.57:4,15:312.24:1121807:3.57:0,15:315.25:1880165:2.95:14,19:314.92:1270517:2.95:0
AVGO_011720C210,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,66:308.97:1673057:106.47:0,66:312.91:1653621:106.47:0,U:311.07:1584994::,66:317.7:3126440:108.0:3,65:312.24:1121807:108.0:0,65:315.25:1880165:108.0:0,65:314.92:1270517:109.5:1
AVGO_011720C220,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2262:308.97:1673057:92.2:0,2262:312.91:1653621:92.2:0,2262:311.07:1584994:92.2:0,2262:317.7:3126440:105.2:10,2262:312.24:1121807:105.2:0,2267:315.25:1880165:92.4:0,[2267:314.92:1270517:92.4:0
AVGO_011720C230,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,507:308.97:1673057:85.68:0,507:312.91:1653621:85.68:0,507:311.07:1584994:85.68:0,507:317.7:3126440:88.55:13,496:312.24:1121807:88.55:0,496:315.25:1880165:88.55:0,[496:314.92:1270517:88.55:0
AVGO_011720C240,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1008:308.97:1673057:76.9:0,1008:312.91:1653621:73.39:7,1008:311.07:1584994:73.39:0,1008:317.7:3126440:80.05:6,1002:312.24:1121807:80.05:0,1002:315.25:1880165:80.05:0,[1002:314.92:1270517:77.73:1
AVGO_011720C250,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2062:308.97:1673057:60.0:1,2062:312.91:1653621:62.0:7,2062:311.07:1584994:62.0:0,2062:317.7:3126440:68.3:18,2053:312.24:1121807:68.3:0,2053:315.25:1880165:66.3:2,[2053:314.92:1270517:66.3:0
AVGO_011720C260,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2366:308.97:1673057:50.14:2,2365:312.91:1653621:50.14:0,2365:311.07:1584994:50.14:0,2365:317.7:3126440:59.56:13,2358:312.24:1121807:59.56:0,2358:315.25:1880165:59.56:0,[2358:314.92:1270517:55.78:1
AVGO_011720C270,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3800:308.97:1673057:42.2:55,3853:312.91:1653621:44.0:1,3853:311.07:1584994:44.53:7,3850:317.7:3126440:51.31:73,3809:312.24:1121807:42.5:22,3817:315.25:1880165:44.36:1,[3817:314.92:1270517:48.4:3
AVGO_011720C280,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1921:308.97:1673057:33.7:25,1901:312.91:1653621:35.3:2,1903:311.07:1584994:35.3:0,1903:317.7:3126440:41.5:252,1895:312.24:1121807:35.3:9,1892:315.25:1880165:35.3:0,[1892:314.92:1270517:38.9:1
AVGO_011720C290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1335:308.97:1673057:26.2:2,1337:312.91:1653621:28.12:5,1338:311.07:1584994:27.67:2,1337:317.7:3126440:33.3:41,1319:312.24:1121807:27.55:14,1320:315.25:1880165:28.11:5,[1318:314.92:1270517:33.45:1
AVGO_011720C300,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,4821:308.97:1673057:19.5:22,4819:312.91:1653621:21.2:21,4824:311.07:1584994:20.5:12,4824:317.7:3126440:25.68:85,4821:312.24:1121807:20.8:85,4825:315.25:1880165:22.87:38,[4809:314.92:1270517:22.23:8
AVGO_011720C310,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,4762:308.97:1673057:13.66:765,5350:312.91:1653621:15.28:93,5394:311.07:1584994:13.9:257,5562:317.7:3126440:17.95:1924,4798:312.24:1121807:15.15:196,4729:315.25:1880165:16.84:40,[4707:314.92:1270517:16.04:59
AVGO_011720C320,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,5463:308.97:1673057:9.13:646,5899:312.91:1653621:10.33:151,5920:311.07:1584994:9.42:210,6023:317.7:3126440:12.64:2062,5194:312.24:1121807:10.35:149,5212:315.25:1880165:11.7:63,[5208:314.92:1270517:10.9:67
AVGO_011720C330,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3112:308.97:1673057:5.72:59,3106:312.91:1653621:6.51:71,3116:311.07:1584994:6.0:30,3118:317.7:3126440:8.64:292,3170:312.24:1121807:6.79:31,3178:315.25:1880165:7.73:215,[3023:314.92:1270517:7.0:861
AVGO_011720C340,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2664:308.97:1673057:3.3:172,2606:312.91:1653621:3.9:39,2617:311.07:1584994:4.0:16,2625:317.7:3126440:5.42:114,2631:312.24:1121807:4.35:39,2646:315.25:1880165:4.82:51,[2657:314.92:1270517:4.48:45
AVGO_011720C350,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2872:308.97:1673057:2.05:16,2875:312.91:1653621:2.07:1,2874:311.07:1584994:2.1:7,2876:317.7:3126440:3.08:200,2913:312.24:1121807:2.2:24,2922:315.25:1880165:2.85:185,[2741:314.92:1270517:2.6:828
AVGO_011720C360,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,638:308.97:1673057:1.0:34,638:312.91:1653621:1.0:0,638:311.07:1584994:1.05:96,714:317.7:3126440:1.83:24,721:312.24:1121807:1.4:7,722:315.25:1880165:1.6:13,[731:314.92:1270517:1.6:10
AVGO_011720C370,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,416:308.97:1673057:0.59:1,417:312.91:1653621:0.66:3,420:311.07:1584994:0.6:1,421:317.7:3126440:0.98:12,428:312.24:1121807:0.98:0,428:315.25:1880165:0.98:0,[428:314.92:1270517:0.98:0
AVGO_011720C380,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,607:308.97:1673057:0.43:0,607:312.91:1653621:0.43:0,607:311.07:1584994:0.43:0,607:317.7:3126440:0.43:0,607:312.24:1121807:0.43:0,607:315.25:1880165:0.43:0,[607:314.92:1270517:0.43:0
AVGO_011720C390,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,432:308.97:1673057:0.2:0,432:312.91:1653621:0.2:0,432:311.07:1584994:0.2:0,432:317.7:3126440:0.3:10,422:312.24:1121807:0.1:30,422:315.25:1880165:0.1:0,[422:314.92:1270517:0.1:0
AVGO_011720C400,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,546:308.97:1673057:0.15:0,546:312.91:1653621:0.15:0,546:311.07:1584994:0.15:0,546:317.7:3126440:0.25:9,555:312.24:1121807:0.25:0,555:315.25:1880165:0.25:0,[555:314.92:1270517:0.15:2
AVGO_122719C285,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,U:311.07:1584994::,0:317.7:3126440:0.0:0,0:312.24:1121807:0.0:0,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_011720C410,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,405:312.91:1653621:0.05:0,405:311.07:1584994:0.05:0,405:317.7:3126440:0.07:40,432:312.24:1121807:0.07:0,432:315.25:1880165:0.07:0,[432:314.92:1270517:0.07:0
AVGO_122019C287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.24:1121807:0.0:0,U:315.25:1880165:U:U,0:314.92:1270517:0.0:0
AVGO_122019C292.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.24:1121807:0.0:0,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_122019C295,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.24:1121807:0.0:0,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_122019C297.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.24:1121807:0.0:0,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_122019C302.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.24:1121807:0.0:0,0:315.25:1880165:17.6:4,[4:314.92:1270517:21.6:6
AVGO_122019C305,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:20.08:1,1:312.24:1121807:15.4:5,3:315.25:1880165:17.4:3,[3:314.92:1270517:17.4:0
AVGO_122019C307.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:13.91:1,1:317.7:3126440:18.1:3,3:312.24:1121807:14.42:1,4:315.25:1880165:15.8:12,[13:314.92:1270517:15.8:0
AVGO_122019C312.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:11.33:39,39:317.7:3126440:11.33:0,39:312.24:1121807:11.25:87,90:315.25:1880165:11.68:27,[96:314.92:1270517:12.2:48
AVGO_122019C315,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:9.92:6,6:317.7:3126440:16.76:22,28:312.24:1121807:10.16:230,141:315.25:1880165:11.62:25,[155:314.92:1270517:10.68:38
AVGO_122019C317.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:12.16:50,39:312.24:1121807:8.8:78,98:315.25:1880165:9.3:66,[70:314.92:1270517:10.5:15
AVGO_122019C322.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:8.69:204,146:312.24:1121807:6.8:59,165:315.25:1880165:7.8:31,[173:314.92:1270517:7.1:26
AVGO_122019C325,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:8.27:71,55:312.24:1121807:5.7:36,65:315.25:1880165:6.73:27,[77:314.92:1270517:6.3:21
AVGO_122019C327.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:7.45:15,11:312.24:1121807:5.0:23,27:315.25:1880165:5.9:16,[41:314.92:1270517:5.17:14
AVGO_122019C332.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:3.4:2,2:317.7:3126440:5.4:8,7:312.24:1121807:3.6:1,9:315.25:1880165:4.4:25,[29:314.92:1270517:4.33:13
AVGO_122019C335,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:2.89:3,3:317.7:3126440:4.64:54,32:312.24:1121807:2.95:6,31:315.25:1880165:3.56:6,[35:314.92:1270517:3.25:10
AVGO_112219C342.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:317.7:3126440:0.15:117,111:312.24:1121807:0.15:0,111:315.25:1880165:0.15:0,111:314.92:1270517:0.15:0
AVGO_122019C345,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,7:317.7:3126440:2.55:28,33:312.24:1121807:1.3:13,41:315.25:1880165:1.65:30,29:314.92:1270517:1.6:26
AVGO_122719C345,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,17:317.7:3126440:2.56:3,18:312.24:1121807:2.56:0,18:315.25:1880165:2.1:21,39:314.92:1270517:1.93:1
AVGO_010320C335,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:4.8:1
AVGO_010320C327.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:6.2:5
AVGO_010320C300,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320C302.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320C312.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:14.1:2
AVGO_010320C332.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320C320,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:10.9:8
AVGO_010320C305,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320C340,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,0:314.92:1270517:2.95:4
AVGO_010320C295,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320C325,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:8.2:4
AVGO_010320C330,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320C337.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:4.0:9
AVGO_010320C292.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320C307.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320C297.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320C315,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:10.76:1,[1:314.92:1270517:10.76:0
AVGO_010320C322.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:10.1:6
AVGO_010320C317.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:11.4:3
AVGO_010320C310,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:14.1:1,[1:314.92:1270517:15.2:1
AVGO_010320C290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:314.92:1270517:0.0:0
