Symbol,20191023,20191024,20191025,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AVGO_122719P290,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:5.58:2,2:313.1:1523382:7.6:4,6:312.75:889898:5.65:10,16:315.56:1378570:5.0:5,21:313.67:1241976:5.0:0,21:308.97:1673057:6.58:16,26:312.91:1653621:5.1:21,38:311.07:1584994:5.1:0,:317.7:3126440:U:U,28:312.32:1123404:5.1:11,39:315.25:1880165:5.1:0,[39:314.92:1270517:4.1:52
AVGO_122719P292.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:5.6:5,5:313.1:1523382:5.6:0,5:312.75:889898:5.6:0,5:315.56:1378570:5.6:0,5:313.67:1241976:5.6:0,5:308.97:1673057:5.6:0,5:312.91:1653621:5.6:0,5:311.07:1584994:5.6:0,5:317.7:3126440:5.6:0,5:312.32:1123404:5.6:0,5:315.25:1880165:5.6:0,[5:314.92:1270517:5.6:0
AVGO_122719P295,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:8.13:5,5:312.91:1653621:6.63:1,5:311.07:1584994:6.63:0,5:317.7:3126440:4.5:10,11:312.32:1123404:4.5:0,11:315.25:1880165:6.1:10,[5:314.92:1270517:5.2:11
AVGO_122719P297.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:8.2:3,3:315.56:1378570:8.2:0,3:313.67:1241976:8.2:0,3:308.97:1673057:8.2:0,3:312.91:1653621:8.2:0,3:311.07:1584994:8.2:0,:317.7:3126440:U:U,3:312.32:1123404:4.75:0,3:315.25:1880165:4.75:0,[3:314.92:1270517:4.75:0
AVGO_122719P300,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:10.3:6,6:312.75:889898:8.55:13,14:315.56:1378570:8.55:0,14:313.67:1241976:8.55:0,14:308.97:1673057:10.4:2,13:312.91:1653621:8.23:1,14:311.07:1584994:7.7:5,19:317.7:3126440:5.67:27,20:312.32:1123404:8.0:4,24:315.25:1880165:8.0:0,[24:314.92:1270517:8.0:0
AVGO_122719P302.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:9.84:3,3:313.1:1523382:11.0:3,6:312.75:889898:10.0:3,7:315.56:1378570:10.0:0,7:313.67:1241976:10.0:0,7:308.97:1673057:11.4:6,13:312.91:1653621:11.4:0,13:311.07:1584994:11.4:0,13:317.7:3126440:6.71:7,20:312.32:1123404:6.71:0,20:315.25:1880165:9.4:2,[22:314.92:1270517:9.4:0
AVGO_122719P305,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:11.82:29,23:312.75:889898:11.1:12,20:315.56:1378570:8.96:10,30:313.67:1241976:8.96:0,30:308.97:1673057:12.8:3,30:312.91:1653621:10.5:1,30:311.07:1584994:9.5:1,30:317.7:3126440:9.5:0,30:312.32:1123404:10.8:4,30:315.25:1880165:10.8:0,[30:314.92:1270517:10.8:0
AVGO_122719P307.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:11.8:6,4:312.75:889898:11.8:0,4:315.56:1378570:11.8:0,4:313.67:1241976:11.8:0,4:308.97:1673057:14.1:1,5:312.91:1653621:14.1:0,5:311.07:1584994:14.1:0,5:317.7:3126440:14.1:0,5:312.32:1123404:14.1:0,5:315.25:1880165:14.1:0,[5:314.92:1270517:14.1:0
AVGO_122719P310,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:12.5:12,12:315.56:1378570:11.1:5,9:313.67:1241976:11.9:3,9:308.97:1673057:11.9:0,9:312.91:1653621:11.9:0,9:311.07:1584994:11.7:5,:317.7:3126440:U:U,20:312.32:1123404:11.9:2,21:315.25:1880165:11.9:0,[21:314.92:1270517:11.9:0
AVGO_122719P312.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:14.23:3,3:313.1:1523382:14.23:0,3:312.75:889898:14.23:0,3:315.56:1378570:14.23:0,3:313.67:1241976:14.23:0,3:308.97:1673057:16.15:3,6:312.91:1653621:13.9:1,7:311.07:1584994:14.0:1,:317.7:3126440:U:U,7:312.32:1123404:14.1:14,20:315.25:1880165:14.1:0,[20:314.92:1270517:11.12:3
AVGO_122719P315,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:15.0:25,25:312.75:889898:15.0:0,25:315.56:1378570:13.25:2,27:313.67:1241976:13.25:0,27:308.97:1673057:13.25:0,27:312.91:1653621:13.25:0,27:311.07:1584994:13.25:0,27:317.7:3126440:13.25:0,27:312.32:1123404:14.44:2,29:315.25:1880165:14.44:0,[29:314.92:1270517:14.44:0
AVGO_122719P317.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:15.3:8,2:313.1:1523382:15.3:0,2:312.75:889898:15.3:0,2:315.56:1378570:15.3:0,2:313.67:1241976:15.3:0,2:308.97:1673057:15.3:0,2:312.91:1653621:15.3:0,2:311.07:1584994:15.3:0,2:317.7:3126440:11.9:1,2:312.32:1123404:11.9:0,2:315.25:1880165:11.9:0,[2:314.92:1270517:11.9:0
AVGO_122719P320,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,:317.7:3126440:U:U,7:312.32:1123404:15.0:0,7:315.25:1880165:15.0:0,[7:314.92:1270517:15.0:0
AVGO_122719P322.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:14.0:18,0:312.32:1123404:14.0:0,0:315.25:1880165:14.0:0,[0:314.92:1270517:14.0:0
AVGO_122719P325,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:14.7:1,1:312.32:1123404:18.1:1,1:315.25:1880165:18.1:0,[1:314.92:1270517:18.1:0
AVGO_122719P327.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_122719P330,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_122719P332.5,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:0.0:0,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_122719P335,U,U,U,U,U,U,U,U,U,U,U,0:311.74:2398013:29.5:1,0:313.1:1523382:29.5:0,0:312.75:889898:29.5:0,0:315.56:1378570:29.5:0,0:313.67:1241976:29.5:0,0:308.97:1673057:29.5:0,0:312.91:1653621:29.5:0,0:311.07:1584994:29.5:0,0:317.7:3126440:29.5:0,0:312.32:1123404:29.5:0,0:315.25:1880165:29.5:0,[0:314.92:1270517:29.5:0
AVGO_112219P337.5,U,U,U,U,U,U,U,U,U,U,U,U,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,U:311.07:1584994::,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_112919P337.5,U,U,U,U,U,U,U,U,U,U,U,U,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:23.5:2,2:308.97:1673057:23.5:0,2:312.91:1653621:23.5:0,2:311.07:1584994:23.5:0,:317.7:3126440:U:U,0:312.32:1123404:23.5:0,0:315.25:1880165:23.5:0,[0:314.92:1270517:23.5:0
AVGO_120619P337.5,U,U,U,U,U,U,U,U,U,U,U,U,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,U:311.07:1584994::,0:317.7:3126440:14.9:13,U:312.32:1123404:U:U,13:315.25:1880165:14.9:0,[13:314.92:1270517:14.9:0
AVGO_121319P337.5,U,U,U,U,U,U,U,U,U,U,U,U,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,0:311.07:1584994:0.0:0,0:317.7:3126440:22.5:11,10:312.32:1123404:22.5:0,10:315.25:1880165:22.5:0,[10:314.92:1270517:22.5:0
AVGO_122719P337.5,U,U,U,U,U,U,U,U,U,U,U,U,0:313.1:1523382:0.0:0,0:312.75:889898:0.0:0,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,U:311.07:1584994::,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_122719P340,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.56:1378570:0.0:0,0:313.67:1241976:0.0:0,0:308.97:1673057:0.0:0,0:312.91:1653621:0.0:0,U:311.07:1584994::,:317.7:3126440:U:U,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_011720P210,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2475:308.97:1673057:0.37:0,2475:312.91:1653621:0.3:10,2475:311.07:1584994:0.31:4,2475:317.7:3126440:0.25:2,2475:312.32:1123404:0.25:0,2475:315.25:1880165:0.25:0,2475:314.92:1270517:0.25:0
AVGO_011720P220,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,4153:308.97:1673057:0.55:4,4155:312.91:1653621:0.45:16,4142:311.07:1584994:0.45:0,4142:317.7:3126440:0.3:21,4139:312.32:1123404:0.4:2,4137:315.25:1880165:0.4:0,[4137:314.92:1270517:0.4:0
AVGO_011720P230,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3084:308.97:1673057:0.65:0,3084:312.91:1653621:0.65:29,3056:311.07:1584994:0.7:7,3050:317.7:3126440:0.45:46,3056:312.32:1123404:0.45:0,3056:315.25:1880165:0.65:20,[3063:314.92:1270517:0.52:2
AVGO_011720P240,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1726:308.97:1673057:1.3:163,1739:312.91:1653621:1.0:1,1738:311.07:1584994:0.88:14,1730:317.7:3126440:0.65:23,1723:312.32:1123404:0.85:10,1729:315.25:1880165:0.85:0,[1729:314.92:1270517:0.8:282
AVGO_011720P250,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,6222:308.97:1673057:1.75:64,6220:312.91:1653621:1.43:10,6218:311.07:1584994:1.3:21,:317.7:3126440:U:U,6345:312.32:1123404:1.7:25,6345:315.25:1880165:1.4:338,[6116:314.92:1270517:1.4:0
AVGO_011720P260,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,7251:308.97:1673057:2.65:238,7273:312.91:1653621:2.24:76,7248:311.07:1584994:2.12:9,7250:317.7:3126440:1.65:190,7199:312.32:1123404:2.35:45,7194:315.25:1880165:2.13:10,[7194:314.92:1270517:1.8:6
AVGO_011720P270,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3798:308.97:1673057:3.8:230,3911:312.91:1653621:3.3:32,3908:311.07:1584994:3.18:43,3919:317.7:3126440:2.46:136,3865:312.32:1123404:3.46:48,3856:315.25:1880165:3.0:22,[3861:314.92:1270517:2.7:28
AVGO_011720P280,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1931:308.97:1673057:5.75:1954,3341:312.91:1653621:5.0:93,3395:311.07:1584994:5.0:123,3494:317.7:3126440:3.63:105,3526:312.32:1123404:5.42:1599,4715:315.25:1880165:4.5:16,[5078:314.92:1270517:4.24:242
AVGO_011720P290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,884:308.97:1673057:8.23:1847,2629:312.91:1653621:7.31:88,2687:311.07:1584994:7.3:128,2800:317.7:3126440:5.35:128,2818:312.32:1123404:8.12:67,2885:315.25:1880165:7.5:8,[2886:314.92:1270517:6.48:40
AVGO_011720P300,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2144:308.97:1673057:11.74:116,2131:312.91:1653621:10.7:218,2262:311.07:1584994:9.94:24,2276:317.7:3126440:8.1:217,2387:312.32:1123404:11.2:43,2392:315.25:1880165:9.6:59,[2411:314.92:1270517:9.65:55
AVGO_011720P310,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,319:308.97:1673057:16.66:23,340:312.91:1653621:14.3:46,371:311.07:1584994:14.4:23,361:317.7:3126440:11.1:71,350:312.32:1123404:15.53:21,344:315.25:1880165:13.4:10,[349:314.92:1270517:13.6:21
AVGO_011720P320,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1446:308.97:1673057:22.3:48,1445:312.91:1653621:20.1:2,1445:311.07:1584994:20.37:6,1445:317.7:3126440:16.1:128,1447:312.32:1123404:20.65:11,1445:315.25:1880165:21.6:5,[1445:314.92:1270517:18.89:19
AVGO_011720P330,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,178:308.97:1673057:30.7:1,177:312.91:1653621:30.7:0,177:311.07:1584994:30.7:0,177:317.7:3126440:21.6:26,174:312.32:1123404:21.6:0,174:315.25:1880165:21.6:0,[174:314.92:1270517:25.3:10
AVGO_011720P340,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,159:308.97:1673057:33.4:0,159:312.91:1653621:33.4:0,159:311.07:1584994:33.4:0,159:317.7:3126440:26.5:4,159:312.32:1123404:33.9:1,159:315.25:1880165:33.9:0,[159:314.92:1270517:29.73:2
AVGO_011720P350,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,63:308.97:1673057:46.6:2,61:312.91:1653621:46.6:0,61:311.07:1584994:46.6:0,61:317.7:3126440:35.3:9,65:312.32:1123404:42.6:8,64:315.25:1880165:39.9:1,[65:314.92:1270517:39.9:0
AVGO_011720P360,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,55:308.97:1673057:75.5:0,55:312.91:1653621:75.5:0,55:311.07:1584994:75.5:0,55:317.7:3126440:44.9:4,59:312.32:1123404:44.9:0,59:315.25:1880165:44.9:0,[59:314.92:1270517:44.9:0
AVGO_011720P370,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,39:308.97:1673057:60.0:0,39:312.91:1653621:60.0:0,39:311.07:1584994:60.0:0,39:317.7:3126440:60.0:0,39:312.32:1123404:60.0:0,39:315.25:1880165:60.0:0,[39:314.92:1270517:60.0:0
AVGO_011720P380,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,42:308.97:1673057:93.6:0,42:312.91:1653621:93.6:0,42:311.07:1584994:93.6:0,42:317.7:3126440:93.6:0,42:312.32:1123404:93.6:0,42:315.25:1880165:93.6:0,[42:314.92:1270517:93.6:0
AVGO_011720P390,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,32:308.97:1673057:117.0:0,32:312.91:1653621:117.0:0,32:311.07:1584994:117.0:0,32:317.7:3126440:117.0:0,32:312.32:1123404:117.0:0,32:315.25:1880165:117.0:0,[32:314.92:1270517:117.0:0
AVGO_011720P400,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,56:308.97:1673057:110.47:0,56:312.91:1653621:110.47:0,56:311.07:1584994:110.47:0,56:317.7:3126440:110.47:0,56:312.32:1123404:110.47:0,56:315.25:1880165:110.47:0,[56:314.92:1270517:110.47:0
AVGO_122719P285,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,16:308.97:1673057:4.85:0,16:312.91:1653621:4.28:1,U:311.07:1584994::,27:317.7:3126440:2.96:7,32:312.32:1123404:2.96:0,32:315.25:1880165:2.96:0,32:314.92:1270517:3.5:3
AVGO_011720P410,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,22:312.91:1653621:128.4:0,22:311.07:1584994:128.4:0,22:317.7:3126440:128.4:0,22:312.32:1123404:128.4:0,22:315.25:1880165:128.4:0,[22:314.92:1270517:128.4:0
AVGO_122019P287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,:317.7:3126440:U:U,6:312.32:1123404:4.6:3,9:315.25:1880165:4.6:0,9:314.92:1270517:4.6:0
AVGO_122019P292.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:5.03:7,:317.7:3126440:U:U,9:312.32:1123404:6.1:1,10:315.25:1880165:5.28:10,[16:314.92:1270517:4.6:3
AVGO_122019P295,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:5.85:3,3:317.7:3126440:4.42:9,11:312.32:1123404:5.7:21,23:315.25:1880165:5.46:183,[194:314.92:1270517:5.2:14
AVGO_122019P297.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:4.7:24,23:312.32:1123404:6.3:20,43:315.25:1880165:6.68:10,[52:314.92:1270517:6.68:0
AVGO_122019P302.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:6.04:15,9:312.32:1123404:6.04:0,21:315.25:1880165:7.5:6,[25:314.92:1270517:7.6:10
AVGO_122019P305,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:9.8:11,10:317.7:3126440:6.8:17,22:312.32:1123404:10.2:13,25:315.25:1880165:8.28:10,[26:314.92:1270517:8.3:18
AVGO_122019P307.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:11.1:12,11:317.7:3126440:7.3:4,13:312.32:1123404:11.1:32,34:315.25:1880165:9.3:32,[57:314.92:1270517:9.4:14
AVGO_122019P312.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:12.4:37,37:317.7:3126440:9.6:7,43:312.32:1123404:13.6:42,51:315.25:1880165:12.52:3,[65:314.92:1270517:11.4:16
AVGO_122019P315,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,:317.7:3126440:U:U,14:312.32:1123404:13.67:1,14:315.25:1880165:12.48:15,[23:314.92:1270517:12.4:37
AVGO_122019P317.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:12.3:12,12:312.32:1123404:17.2:6,12:315.25:1880165:16.1:0,[12:314.92:1270517:12.0:6
AVGO_122019P322.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:0.0:0,0:312.32:1123404:20.7:2,2:315.25:1880165:20.7:0,[2:314.92:1270517:20.7:0
AVGO_122019P325,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:15.0:4,4:312.32:1123404:15.0:0,4:315.25:1880165:15.0:0,[4:314.92:1270517:15.0:0
AVGO_122019P327.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:17.6:2,2:312.32:1123404:17.6:0,2:315.25:1880165:17.6:0,[2:314.92:1270517:17.6:0
AVGO_122019P332.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:20.9:8,8:312.32:1123404:20.9:0,8:315.25:1880165:20.9:0,[8:314.92:1270517:22.75:20
AVGO_122019P335,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:311.07:1584994:0.0:0,0:317.7:3126440:22.7:15,15:312.32:1123404:22.7:0,15:315.25:1880165:22.7:0,[15:314.92:1270517:22.7:0
AVGO_112219P342.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:317.7:3126440:0.0:0,U:312.32:1123404:9.:U,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_122019P345,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:317.7:3126440:0.0:0,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_122719P345,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,:317.7:3126440:U:U,0:312.32:1123404:0.0:0,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_010320P315,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:14.1:2,[2:314.92:1270517:12.8:2
AVGO_010320P317.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P302.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P295,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P300,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:6.9:1
AVGO_010320P312.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P325,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P292.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:5.4:6
AVGO_010320P307.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:11.98:1,[1:314.92:1270517:11.98:0
AVGO_010320P322.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P337.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P310,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:10.7:6
AVGO_010320P327.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P320,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P335,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P340,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,0:314.92:1270517:0.0:0
AVGO_010320P330,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P297.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:7.2:2
AVGO_010320P332.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P305,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:315.25:1880165:0.0:0,[0:314.92:1270517:0.0:0
AVGO_010320P290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:314.92:1270517:0.0:0
