Symbol,20191023,20191024,20191025,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AAPL_011720C255,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,14969:262.64:21334111:14.15:452,14833:265.17:20776877:16.25:5188,14521:267.1:21677338:17.25:2059,14537:266.29:18678302:17.05:659,14520:261.44:16973993:14.44:1924,14076:262.08:16676013:14.45:757,13516:261.78:16115226:13.0:251
AAPL_011720C260,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,14940:262.64:21334111:10.92:1911,15475:265.17:20776877:12.75:4102,16873:267.1:21677338:13.75:1804,17066:266.29:18678302:13.45:681,17115:261.44:16973993:11.25:3384,16997:262.08:16676013:11.25:58084,102238:261.78:16115226:10.35:918
AAPL_011720C265,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,22918:262.64:21334111:8.3:6623,25894:265.17:20776877:9.75:4539,24526:267.1:21677338:10.59:4535,25920:266.29:18678302:10.4:5632,28335:261.44:16973993:8.48:8247,31825:262.08:16676013:8.44:1811,35100:261.78:16115226:7.75:1312
AAPL_011720C270,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,19302:262.64:21334111:5.95:772,19393:265.17:20776877:7.15:3495,19068:267.1:21677338:7.9:2438,19607:266.29:18678302:7.7:2491,20043:261.44:16973993:6.19:2724,20020:262.08:16676013:6.2:1213,20311:261.78:16115226:5.45:1085
AAPL_011720C275,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,9140:262.64:21334111:4.15:2118,9558:265.17:20776877:5.06:1980,10494:267.1:21677338:5.72:1508,10544:266.29:18678302:5.6:4626,12057:261.44:16973993:4.45:2354,12821:262.08:16676013:4.38:1658,12841:261.78:16115226:3.85:1373
AAPL_011720C280,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,13853:262.64:21334111:2.85:1963,14167:265.17:20776877:3.48:2690,15358:267.1:21677338:4.0:2092,15607:266.29:18678302:3.91:1152,16034:261.44:16973993:3.05:1491,16360:262.08:16676013:3.05:711,16954:261.78:16115226:2.48:1606
AAPL_011720C285,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,2100:262.64:21334111:1.97:1635,2457:265.17:20776877:2.39:895,2593:267.1:21677338:2.74:3569,3632:266.29:18678302:2.71:1596,3972:261.44:16973993:2.06:1677,4593:262.08:16676013:2.08:567,4644:261.78:16115226:1.69:1838
AAPL_011720C290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,7695:262.64:21334111:1.3:974,7624:265.17:20776877:1.6:882,7878:267.1:21677338:1.85:973,8486:266.29:18678302:1.88:1331,8871:261.44:16973993:1.37:659,8882:262.08:16676013:1.38:339,8891:261.78:16115226:1.11:487
AAPL_011720C295,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,575:262.64:21334111:0.88:184,683:265.17:20776877:1.06:471,960:267.1:21677338:1.25:515,1195:266.29:18678302:1.3:720,1652:261.44:16973993:0.92:157,1691:262.08:16676013:0.96:130,1741:261.78:16115226:0.73:138
AAPL_011720C300,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,13413:262.64:21334111:0.6:2369,13322:265.17:20776877:0.73:1340,12862:267.1:21677338:0.87:1647,13026:266.29:18678302:0.88:1537,13634:261.44:16973993:0.67:1492,14148:262.08:16676013:0.66:274,14347:261.78:16115226:0.51:464
AAPL_011720C305,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,337:262.64:21334111:0.42:350,547:265.17:20776877:0.53:419,901:267.1:21677338:0.6:76,924:266.29:18678302:0.63:427,1074:261.44:16973993:0.47:398,1034:262.08:16676013:0.46:82,1067:261.78:16115226:0.35:159
AAPL_011720C310,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3480:262.64:21334111:0.31:951,2944:265.17:20776877:0.37:1271,3468:267.1:21677338:0.42:66,3456:266.29:18678302:0.46:239,3586:261.44:16973993:0.33:485,3484:262.08:16676013:0.33:16,3480:261.78:16115226:0.26:16
AAPL_011720C320,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,3253:265.17:20776877:0.16:1312,4033:267.1:21677338:0.23:806,4514:266.29:18678302:0.24:145,4496:261.44:16973993:0.18:276,4824:262.08:16676013:0.18:215,4669:261.78:16115226:0.15:285
AAPL_112219C290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1730:265.17:20776877:0.04:1687,2498:267.1:21677338:0.02:438,2432:266.29:18678302:0.01:74,2463:261.44:16973993:0.01:15,2463:262.08:16676013:0.01:0,2463:261.78:16115226:0.01:0
AAPL_112919C290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,802:265.17:20776877:0.12:423,912:267.1:21677338:0.1:2717,2941:266.29:18678302:0.07:125,2960:261.44:16973993:0.02:684,2357:262.08:16676013:0.03:0,2357:261.78:16115226:0.02:667
AAPL_120619C290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,205:265.17:20776877:0.23:380,489:267.1:21677338:0.23:71,506:266.29:18678302:0.19:191,642:261.44:16973993:0.08:149,502:262.08:16676013:0.08:314,922:261.78:16115226:0.05:523
AAPL_121319C290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,880:265.17:20776877:0.35:44,878:267.1:21677338:0.39:57,877:266.29:18678302:0.36:5,879:261.44:16973993:0.25:553,874:262.08:16676013:0.2:0,845:261.78:16115226:0.1:17
AAPL_122019C315,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,9997:265.17:20776877:0.06:59,11503:267.1:21677338:0.09:1069,11333:266.29:18678302:0.08:158,11371:261.44:16973993:0.04:1343,11270:262.08:16676013:0.03:8,11276:261.78:16115226:0.02:225
AAPL_122719C290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,57:265.17:20776877:0.66:20,61:267.1:21677338:0.84:660,431:266.29:18678302:0.84:21,447:261.44:16973993:0.5:28,482:262.08:16676013:0.55:23,530:261.78:16115226:0.34:248
AAPL_122019C242.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:24.0:2,2:266.29:18678302:25.77:18,9:261.44:16973993:24.1:11,41:262.08:16676013:22.15:1,26:261.78:16115226:20.85:2
AAPL_122019C247.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:21.3:3,3:266.29:18678302:21.14:14,7:261.44:16973993:20.1:4,9:262.08:16676013:17.4:1,12:261.78:16115226:16.25:23
AAPL_122019C252.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:17.1:5,4:266.29:18678302:16.3:28,25:261.44:16973993:12.81:84,90:262.08:16676013:13.43:46,138:261.78:16115226:12.2:48
AAPL_122019C257.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:12.7:57,50:266.29:18678302:12.25:45,90:261.44:16973993:9.25:54,139:262.08:16676013:9.8:16,145:261.78:16115226:8.75:35
AAPL_122019C262.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:8.95:135,68:266.29:18678302:8.6:112,122:261.44:16973993:6.7:440,426:262.08:16676013:6.73:884,1214:261.78:16115226:5.94:1732
AAPL_122019C267.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:6.05:629,382:266.29:18678302:5.8:1043,688:261.44:16973993:4.3:591,935:262.08:16676013:4.4:339,1011:261.78:16115226:3.58:595
AAPL_122019C272.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:3.8:321,216:266.29:18678302:3.68:354,296:261.44:16973993:2.63:312,467:262.08:16676013:2.63:481,850:261.78:16115226:2.02:452
AAPL_122019C277.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:2.3:164,130:266.29:18678302:2.21:354,406:261.44:16973993:1.5:582,1182:262.08:16676013:1.52:264,1182:261.78:16115226:1.09:875
AAPL_122019C282.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:1.37:50,45:266.29:18678302:1.27:105,96:261.44:16973993:0.79:203,225:262.08:16676013:0.86:233,322:261.78:16115226:0.57:125
AAPL_122019C287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:0.8:421,407:266.29:18678302:0.73:7,411:261.44:16973993:0.44:489,856:262.08:16676013:0.46:66,884:261.78:16115226:0.28:12
AAPL_011720C315,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:266.29:18678302:0.33:3,3:261.44:16973993:0.26:36,29:262.08:16676013:0.26:0,29:261.78:16115226:0.19:11
AAPL_010320C280,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:1.99:33,28:261.78:16115226:1.53:55
AAPL_010320C265,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:6.8:240,236:261.78:16115226:5.87:109
AAPL_010320C272.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:3.95:2,2:261.78:16115226:3.15:26
AAPL_010320C250,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:0.0:0,0:261.78:16115226:15.25:2
AAPL_010320C275,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:3.09:18,17:261.78:16115226:2.5:336
AAPL_010320C282.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:0.0:0,0:261.78:16115226:1.15:48
AAPL_010320C260,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:9.65:63,65:261.78:16115226:8.6:265
AAPL_010320C255,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:12.55:154,154:261.78:16115226:11.66:188
AAPL_010320C237.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:0.0:0,0:261.78:16115226:0.0:0
AAPL_010320C247.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:0.0:0,1:261.78:16115226:18.55:0
AAPL_010320C245,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:0.0:0,0:261.78:16115226:0.0:0
AAPL_010320C277.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:2.49:1,1:261.78:16115226:1.96:196
AAPL_010320C267.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:5.65:9,9:261.78:16115226:5.05:13
AAPL_010320C242.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:0.0:0,0:261.78:16115226:0.0:0
AAPL_010320C240,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:24.43:1,1:261.78:16115226:24.43:0
AAPL_010320C257.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:10.9:1,1:261.78:16115226:10.45:2
AAPL_010320C285,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:1.25:5,35:261.78:16115226:0.91:48
AAPL_010320C270,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:4.9:1,7:261.78:16115226:4.0:234
AAPL_010320C252.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:0.0:0,0:261.78:16115226:14.08:1
AAPL_010320C262.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.08:16676013:8.1:21,16:261.78:16115226:6.95:115
