Symbol,20191023,20191024,20191025,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
AAPL_011720P260,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,6395:262.64:21334111:7.4:1439,6410:265.17:20776877:6.25:1246,6878:267.1:21677338:5.8:1302,7100:266.29:18678304:6.35:667,7106:261.5199:16982676:7.8:1698,6338:262.13:16683603:8.07:58105,93159:261.78:16115496:7.8:409
AAPL_011720P265,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1255:262.64:21334111:9.7:2615,3581:265.17:20776877:8.25:1202,3875:267.1:21677338:7.65:1652,4511:266.29:18678304:8.16:3912,6345:261.5199:16982676:10.15:6982,8021:262.13:16683603:10.3:709,10477:261.78:16115496:10.1:231
AAPL_011720P270,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,1238:262.64:21334111:12.45:119,1230:265.17:20776877:10.8:237,1361:267.1:21677338:9.95:403,1470:266.29:18678304:10.61:823,1984:261.5199:16982676:12.76:303,1874:262.13:16683603:13.05:129,1859:261.78:16115496:13.2:62
AAPL_011720P275,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,665:262.64:21334111:15.5:29,666:265.17:20776877:13.75:128,748:267.1:21677338:12.77:134,781:266.29:18678304:13.3:369,1044:261.5199:16982676:16.05:320,842:262.13:16683603:16.6:28,856:261.78:16115496:16.05:139
AAPL_011720P280,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,349:262.64:21334111:19.7:54,386:265.17:20776877:17.43:9,394:267.1:21677338:16.2:632,955:266.29:18678304:17.05:165,994:261.5199:16982676:19.9:176,996:262.13:16683603:20.2:10,993:261.78:16115496:20.3:84
AAPL_011720P285,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,309:262.64:21334111:23.7:7,309:265.17:20776877:21.65:4,313:267.1:21677338:19.95:96,361:266.29:18678304:20.1:12,361:261.5199:16982676:23.8:15,359:262.13:16683603:24.05:5,357:261.78:16115496:24.95:52
AAPL_011720P290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,312:262.64:21334111:27.85:34,342:265.17:20776877:25.3:129,403:267.1:21677338:24.26:244,532:266.29:18678304:25.3:22,550:261.5199:16982676:27.15:21,565:262.13:16683603:28.5:12,560:261.78:16115496:28.31:38
AAPL_011720P295,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,29:262.64:21334111:32.5:17,46:265.17:20776877:32.5:0,46:267.1:21677338:28.8:137,160:266.29:18678304:28.77:52,194:261.5199:16982676:31.55:7,194:262.13:16683603:32.3:10,194:261.78:16115496:33.75:43
AAPL_011720P300,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,73:262.64:21334111:37.15:13,82:265.17:20776877:35.95:6,88:267.1:21677338:33.45:58,133:266.29:18678304:34.1:49,182:261.5199:16982676:38.7:22,204:262.13:16683603:38.7:0,204:261.78:16115496:37.77:53
AAPL_011720P305,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.64:21334111:0.0:0,0:265.17:20776877:0.0:0,0:267.1:21677338:39.95:11,11:266.29:18678304:39.95:0,11:261.5199:16982676:39.95:0,11:262.13:16683603:39.95:0,11:261.78:16115496:42.67:1
AAPL_011720P310,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,4:262.64:21334111:53.0:0,4:265.17:20776877:53.0:0,4:267.1:21677338:53.0:0,4:266.29:18678304:53.0:0,4:261.5199:16982676:53.0:0,4:262.13:16683603:53.0:0,4:261.78:16115496:49.05:53
AAPL_011720P320,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:265.17:20776877:58.6:0,0:267.1:21677338:53.24:40,0:266.29:18678304:53.24:0,0:261.5199:16982676:53.24:0,0:262.13:16683603:53.24:0,0:261.78:16115496:53.24:0
AAPL_112219P290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:265.17:20776877:30.15:0,0:267.1:21677338:30.15:0,0:266.29:18678304:30.15:0,0:261.5199:16982676:30.15:0,0:262.13:16683603:30.15:0,0:261.78:16115496:30.15:0
AAPL_112919P290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,17:265.17:20776877:25.0:6,27:267.1:21677338:24.85:1,27:266.29:18678304:24.85:0,27:261.5199:16982676:27.52:10,0:262.13:16683603:27.52:0,0:261.78:16115496:27.52:0
AAPL_120619P290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,5:265.17:20776877:25.0:10,15:267.1:21677338:25.0:0,15:266.29:18678304:25.0:0,15:261.5199:16982676:25.0:0,5:262.13:16683603:25.0:0,5:261.78:16115496:28.45:1
AAPL_121319P290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,11:265.17:20776877:25.7:0,11:267.1:21677338:25.7:0,11:266.29:18678304:25.7:0,11:261.5199:16982676:25.7:0,11:262.13:16683603:25.7:0,11:261.78:16115496:25.7:0
AAPL_122019P315,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,50:265.17:20776877:51.15:0,50:267.1:21677338:51.15:0,50:266.29:18678304:48.85:20,50:261.5199:16982676:53.4:50,50:262.13:16683603:53.4:0,50:261.78:16115496:53.1:0
AAPL_122719P290,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:265.17:20776877:0.0:0,0:267.1:21677338:23.45:1,1:266.29:18678304:24.1:6,6:261.5199:16982676:26.15:2,8:262.13:16683603:26.15:0,8:261.78:16115496:26.15:0
AAPL_122019P242.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:0.98:33,26:266.29:18678304:1.07:4956,4889:261.5199:16982676:1.5:2622,7322:262.13:16683603:1.66:91,7349:261.78:16115496:1.31:126
AAPL_122019P247.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:1.31:132,124:266.29:18678304:1.41:101,180:261.5199:16982676:2.09:154,314:262.13:16683603:2.23:225,451:261.78:16115496:1.92:325
AAPL_122019P252.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:1.9:112,94:266.29:18678304:2.12:115,169:261.5199:16982676:3.0:91,206:262.13:16683603:3.26:122,263:261.78:16115496:3.0:160
AAPL_122019P257.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:2.76:1237,979:266.29:18678304:3.05:260,1184:261.5199:16982676:4.35:619,1152:262.13:16683603:4.7:316,1411:261.78:16115496:4.2:675
AAPL_122019P262.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:4.15:627,353:266.29:18678304:4.53:382,461:261.5199:16982676:6.22:406,588:262.13:16683603:6.5:468,840:261.78:16115496:6.2:986
AAPL_122019P267.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:6.1:381,282:266.29:18678304:6.75:1074,1054:261.5199:16982676:9.3:215,1122:262.13:16683603:9.15:265,1284:261.78:16115496:8.8:87
AAPL_122019P272.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:9.1:49,44:266.29:18678304:9.05:143,125:261.5199:16982676:12.95:47,167:262.13:16683603:12.5:20,172:261.78:16115496:12.85:39
AAPL_122019P277.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:0.0:0,0:266.29:18678304:12.5:3,3:261.5199:16982676:17.2:10,6:262.13:16683603:16.6:15,18:261.78:16115496:16.65:3
AAPL_122019P282.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:17.05:36,22:266.29:18678304:16.85:9,25:261.5199:16982676:16.85:0,25:262.13:16683603:20.2:0,25:261.78:16115496:20.2:0
AAPL_122019P287.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:267.1:21677338:0.0:0,0:266.29:18678304:0.0:0,0:261.5199:16982676:22.72:10,10:262.13:16683603:22.72:0,10:261.78:16115496:22.72:0
AAPL_011720P315,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:266.29:18678304:0.0:0,0:261.5199:16982676:0.0:0,0:262.13:16683603:0.0:0,0:261.78:16115496:0.0:0
AAPL_010320P245,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:3.05:17,18:261.78:16115496:2.49:5
AAPL_010320P270,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:0.0:0,0:261.78:16115496:11.5:5
AAPL_010320P285,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:0.0:0,0:261.78:16115496:0.0:0
AAPL_010320P282.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:0.0:0,0:261.78:16115496:0.0:0
AAPL_010320P260,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:7.12:1,7:261.78:16115496:6.7:55
AAPL_010320P265,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:9.8:4,2:261.78:16115496:9.05:16
AAPL_010320P275,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:0.0:0,0:261.78:16115496:0.0:0
AAPL_010320P280,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:17.8:15,15:261.78:16115496:19.72:10
AAPL_010320P267.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:0.0:0,4:261.78:16115496:10.65:2
AAPL_010320P237.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:1.88:5,7:261.78:16115496:1.72:5
AAPL_010320P262.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:8.1:2,2:261.78:16115496:7.5:2
AAPL_010320P240,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:2.04:2,10:261.78:16115496:1.9:15
AAPL_010320P277.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:0.0:0,0:261.78:16115496:0.0:0
AAPL_010320P242.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:1.93:1,4:261.78:16115496:2.21:10
AAPL_010320P255,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:5.26:32,32:261.78:16115496:4.84:19
AAPL_010320P252.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:4.27:18,17:261.78:16115496:4.25:6
AAPL_010320P257.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:0.0:0,5:261.78:16115496:5.45:2
AAPL_010320P272.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:0.0:0,0:261.78:16115496:0.0:0
AAPL_010320P247.5,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:3.18:12,12:261.78:16115496:3.0:5
AAPL_010320P250,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,U,0:262.13:16683603:4.06:24,31:261.78:16115496:3.4:26
